individual_punho,ambos_punhos_pes,instructions1,instructions2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,imageryTrials.thisRepN,imageryTrials.thisTrialN,imageryTrials.thisN,imageryTrials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,imageryTrials2.thisRepN,imageryTrials2.thisTrialN,imageryTrials2.thisN,imageryTrials2.thisIndex,thisRow.t,notes,WelcomeScreen.started,textWelcomeMessage.started,WelcomeScreen.stopped,blank200.started,textBlank200.started,textBlank200.stopped,blank200.stopped,StartScreen.started,textOrientationMessage.started,keyWelcome.started,StartScreen.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.duration,start.started,polygon_start.started,polygon_start.stopped,start.stopped,rest.started,textrest.started,polygon_rest.started,rest.stopped,task.started,polygonDE.started,image.started,task.stopped,textrest.stopped,polygon_rest.stopped,Start2Screen.started,textOrientationMessage2.started,keyOrientation2Message.started,Start2Screen.stopped,keyOrientation2Message.keys,keyOrientation2Message.rt,keyOrientation2Message.duration,task2.started,polygonPP.started,image_2.started,task2.stopped,polygonDE.stopped,image.stopped,polygonPP.stopped,image_2.stopped,GoodByeScreen.started,textGoodBuyMessage.started,textGoodBuyMessage.stopped,GoodByeScreen.stopped,participant,session,name,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022940999997445033,0.016485999999986234,2.001927499999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.001957499999662,2.0060238000000936,2.2101159999997435,2.1902658999997584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,0,0,0,10,1,21,0,2951.1662329999995,,,,,,,,,,,,,,,,,,,,2951.1620618,2951.1662329999995,2951.1662329999995,2955.1508344999997,,,,,2955.5264857999996,2955.5264857999996,,,,,,,,2955.1508489000003,2955.5264857999996,2955.5264857999996,2959.1578386999995,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,0,0,0,11,0,22,0,2959.1616418999997,,,,,,,,,,,,,,,,,,,,2959.1581456,2959.1616418999997,2959.1616418999997,2963.1446224999995,,,,,2963.2066144999994,2963.2066144999994,,,,,,,,2963.1446368,2963.2066144999994,2963.2066144999994,2967.1578526,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,0,0,0,11,1,23,1,2967.1612735000003,,,,,,,,,,,,,,,,,,,,2967.1581447000003,2967.1612735000003,2967.1612735000003,2971.1450019999997,,,,,2971.2093502000002,2971.2093502000002,,,,,,,,2971.1450166,2971.2093502000002,2971.2093502000002,2975.1595540000003,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,0,0,0,12,0,24,0,2975.1622445,,,,,,,,,,,,,,,,,,,,2975.1598282,2975.1622445,2975.1622445,2979.1513738,,,,,2979.4529306,2979.4529306,,,,,,,,2979.1514046999996,2979.4529306,2979.4529306,2983.1605856,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,0,0,0,12,1,25,1,2983.1687847,,,,,,,,,,,,,,,,,,,,2983.1610128999996,2983.1687847,2983.1687847,2987.1539102,,,,,2987.2021257,2987.2021257,,,,,,,,2987.1539273000003,2987.2021257,2987.2021257,2991.1611370999995,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,0,0,0,13,0,26,1,2991.1700218,,,,,,,,,,,,,,,,,,,,2991.1614291,2991.1700218,2991.1700218,2995.1569772,,,,,2995.1749096,2995.1749096,,,,,,,,2995.1569955,2995.1749096,2995.1749096,2999.1610877,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,0,0,0,13,1,27,0,2999.1702706,,,,,,,,,,,,,,,,,,,,2999.1614101,2999.1702706,2999.1702706,3003.1539288,,,,,3003.4117347999995,3003.4117347999995,,,,,,,,3003.1539436,3003.4117347999995,3003.4117347999995,3007.1721934,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,0,0,0,14,0,28,0,3007.1764504,,,,,,,,,,,,,,,,,,,,3007.1725137,3007.1764504,3007.1764504,3011.1608315999997,,,,,,,,,,,,,,3011.160845,3011.2222999,3011.2222999,3015.1614060999996,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,0,0,0,14,1,29,1,3015.1737842,,,,,,,,,,,,,,,,,,,,3015.1617028999995,3015.1737842,3015.1737842,3019.1569538999997,,,,,3019.2029851,3019.2029851,,,,,,,,3019.1569747,3019.2029851,3019.2029851,3023.1608366999994,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,0,0,0,0,3045.2994069,,,,,,,,,,,,,,,,3044.3038013,3044.3060075,3045.2994069,3045.2912856999997,3045.2956649000002,3045.2994069,3045.2994069,3049.2862743,,,,,3049.6180403000003,3049.6180403000003,3023.16113,3023.1700218,3023.1700218,3044.3035334,space,3044.3015779,None,3049.2862966999996,3049.6180403000003,3049.6180403000003,3053.3068244,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,0,1,1,1,3053.3107783,,,,,,,,,,,,,,,,,,,,3053.3071075000003,3053.3107783,3053.3107783,3057.2951483,,,,,3057.3502676000003,3057.3502676000003,,,,,,,,3057.2951626,3057.3502676000003,3057.3502676000003,3061.3068084,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,1,0,2,1,3061.3107686999997,,,,,,,,,,,,,,,,,,,,3061.3071078,3061.3107686999997,3061.3107686999997,3065.2944783999997,,,,,3065.3123954,3065.3123954,,,,,,,,3065.2944922,3065.3123954,3065.3123954,3069.2987478,,,3069.3027399,3069.3027399,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,1,1,3,0,3069.3027399,,,,,,,,,,,,,,,,,,,,3069.2990589999995,3069.3027399,3069.3027399,3073.2862739999996,,,,,3073.6792872,3073.6792872,,,,,,,,3073.2862873,3073.6792872,3073.6792872,3077.3071039,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,2,0,4,0,3077.3111316,,,,,,,,,,,,,,,,,,,,3077.3074592999997,3077.3111316,3077.3111316,3081.2958966,,,,,3081.3568951,3081.3568951,,,,,,,,3081.2959110999996,3081.3568951,3081.3568951,3085.3076592,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,2,1,5,1,3085.3101487999998,,,,,,,,,,,,,,,,,,,,3085.3079571000003,3085.3101487999998,3085.3101487999998,3089.3059725,,,,,,,,,,,,,,3089.3060069999997,3089.3686783999997,3089.3686783999997,3093.3077412,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,3,0,6,1,3093.3117848999996,,,,,,,,,,,,,,,,,,,,3093.3084476,3093.3117848999996,3093.3117848999996,3097.2956757999996,,,,,3097.3547709,3097.3547709,,,,,,,,3097.2957140000003,3097.3547709,3097.3547709,3101.3070985,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,3,1,7,0,3101.3284335000003,,,,,,,,,,,,,,,,,,,,3101.3073999000003,3101.3284335000003,3101.3284335000003,3105.3212418,,,,,,,,,,,,,,3105.3212768,3105.6243119999995,3105.6243119999995,3109.3164931999995,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,4,0,8,0,3109.3196971,,,,,,,,,,,,,,,,,,,,3109.31681,3109.3196971,3109.3196971,3113.3032693,,,,,3113.3663790999994,3113.3663790999994,,,,,,,,3113.3032843999995,3113.3663790999994,3113.3663790999994,3117.3158858,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,4,1,9,1,3117.3224871999996,,,,,,,,,,,,,,,,,,,,3117.3162030999997,3117.3224871999996,3117.3224871999996,3121.3106721,,,,,,,,,,,,,,3121.3106898,3121.3750285,3121.3750285,3125.306994,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,5,0,10,1,3125.3108876,,,,,,,,,,,,,,,,,,,,3125.3072927999997,3125.3108876,3125.3108876,3129.2937405,,,,,3129.329609,3129.329609,,,,,,,,3129.2937533,3129.329609,3129.329609,3133.3078451999995,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,5,1,11,0,3133.3115961999997,,,,,,,,,,,,,,,,,,,,3133.3085226999997,3133.3115961999997,3133.3115961999997,3137.2964575,,,,,3137.5988897,3137.5988897,,,,,,,,3137.2964985000003,3137.5988897,3137.5988897,3141.3076006999995,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,6,0,12,1,3141.3120635,,,,,,,,,,,,,,,,,,,,3141.3079574,3141.3120635,3141.3120635,3145.3013366,,,,,3145.3427397,3145.3427397,,,,,,,,3145.3013518000002,3145.3427397,3145.3427397,3149.3066414,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,6,1,13,0,3149.3106906,,,,,,,,,,,,,,,,,,,,3149.3069660999995,3149.3106906,3149.3106906,3153.2971845999996,,,,,3153.5462368000003,3153.5462368000003,,,,,,,,3153.2971983,3153.5462368000003,3153.5462368000003,3157.3066886,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,7,0,14,1,3157.3157262,,,,,,,,,,,,,,,,,,,,3157.3069841,3157.3157262,3157.3157262,3161.2997712,,,,,3161.3590086,3161.3590086,,,,,,,,3161.2997873,3161.3590086,3161.3590086,3165.3066477999996,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,7,1,15,0,3165.3107555,,,,,,,,,,,,,,,,,,,,3165.3069364999997,3165.3107555,3165.3107555,3169.2954416999996,,,,,3169.5649123999997,3169.5649123999997,,,,,,,,3169.2954789,3169.5649123999997,3169.5649123999997,3173.3084026,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,8,0,16,1,3173.3118928999997,,,,,,,,,,,,,,,,,,,,3173.3092764999997,3173.3118928999997,3173.3118928999997,3177.2993958,,,,,3177.365348,3177.365348,,,,,,,,3177.2994095,3177.365348,3177.365348,3181.3080104999995,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,8,1,17,0,3181.3206144,,,,,,,,,,,,,,,,,,,,3181.308458,3181.3206144,3181.3206144,3185.3068958999997,,,,,,,,,,,,,,3185.3069172,3185.8057078999996,3185.8057078999996,3189.3075001,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,9,0,18,0,3189.3128039999997,,,,,,,,,,,,,,,,,,,,3189.3078474999998,3189.3128039999997,3189.3128039999997,3193.2990352,,,,,3193.3611651999995,3193.3611651999995,,,,,,,,3193.2990490999996,3193.3611651999995,3193.3611651999995,3197.3066298,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,9,1,19,1,3197.3111071999997,,,,,,,,,,,,,,,,,,,,3197.3069582000003,3197.3111071999997,3197.3111071999997,3201.2949748999995,,,,,3201.3673683,3201.3673683,,,,,,,,3201.2949897000003,3201.3673683,3201.3673683,3205.306596,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,10,0,20,1,3205.3107095,,,,,,,,,,,,,,,,,,,,3205.3068877,3205.3107095,3205.3107095,3209.2950269999997,,,,,3209.3465862999997,3209.3465862999997,,,,,,,,3209.2950442999995,3209.3465862999997,3209.3465862999997,3213.3065862,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,10,1,21,0,3213.3102595999994,,,,,,,,,,,,,,,,,,,,3213.3069093,3213.3102595999994,3213.3102595999994,3217.2995359,,,,,3217.5351811999994,3217.5351811999994,,,,,,,,3217.2995734,3217.5351811999994,3217.5351811999994,3221.3074524,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,11,0,22,1,3221.3115525999997,,,,,,,,,,,,,,,,,,,,3221.3082817,3221.3115525999997,3221.3115525999997,3225.2950311,,,,,3225.3598242000003,3225.3598242000003,,,,,,,,3225.2950454999996,3225.3598242000003,3225.3598242000003,3229.3066238999995,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",2,0,2,0,,,,,,,,,0,1,1,1,11,1,23,0,3229.3108047,,,,,,,,,,,,,,,,,,,,3229.3068978999995,3229.3108047,3229.3108047,3233.2951289999996,,,,,3233.5443774,3233.5443774,,,,,,,,3233.2951429,3233.5443774,3233.5443774,3237.3068288,,,,,,,,,1,003,,2024-04-25_12h14.48.012,Motor Imagery,2024.1.1,None,2024-04-25 12h15.10.102337 +0100,
