individual_punho,ambos_punhos_pes,instructions1,instructions2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,imageryTrials.thisRepN,imageryTrials.thisTrialN,imageryTrials.thisN,imageryTrials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,imageryTrials2.thisRepN,imageryTrials2.thisTrialN,imageryTrials2.thisN,imageryTrials2.thisIndex,thisRow.t,notes,WelcomeScreen.started,textWelcomeMessage.started,textWelcomeMessage.stopped,WelcomeScreen.stopped,blank200.started,textBlank200.started,textBlank200.stopped,blank200.stopped,StartScreen.started,textOrientationMessage.started,keyWelcome.started,StartScreen.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.duration,start.started,polygon_start.started,polygon_start.stopped,start.stopped,rest.started,textrest.started,polygon_rest.started,rest.stopped,task.started,polygonDE.started,image.started,task.stopped,textrest.stopped,polygon_rest.stopped,Start2Screen.started,textOrientationMessage2.started,keyOrientation2Message.started,Start2Screen.stopped,keyOrientation2Message.keys,keyOrientation2Message.rt,keyOrientation2Message.duration,task2.started,polygonPP.started,image_2.started,task2.stopped,GoodByeScreen.started,textGoodBuyMessage.started,GoodByeScreen.stopped,participant,session,name,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.00417539999989458,0.009905699999762874,2.0135129000000234,1.9974867999999333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9975272000001496,2.0135129000000234,2.2480270999999448,2.1975416999998743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,0,0,0,0,1,1,1,498.7500832999999,,,,,,,,,,,,,,,,,,,,,498.7350452999999,498.7500832999999,498.7500832999999,502.7331528999998,,,,,,,,,,,,,,502.7331782000001,502.7670355,502.7670355,506.7329077999998,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,0,0,0,1,0,2,0,506.7492420999997,,,,,,,,,,,,,,,,,,,,,506.7334786000001,506.7492420999997,506.7492420999997,510.73218989999987,,,,,,,,,,,,,,510.73221490000014,510.8378260999998,510.8378260999998,514.7330444999998,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,0,0,0,1,1,3,1,514.7480480999998,,,,,,,,,,,,,,,,,,,,,514.733581,514.7480480999998,514.7480480999998,518.7311903,,,,,,,,,,,,,,518.7312142000001,518.7641837000001,518.7641837000001,522.7309387,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,0,0,0,2,0,4,0,522.7471852999997,,,,,,,,,,,,,,,,,,,,,522.7314824,522.7471852999997,522.7471852999997,526.7302524000002,,,,,,,,,,,,,,526.7302807000001,526.8448785,526.8448785,530.7305532,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,0,0,0,2,1,5,1,530.7460759999999,,,,,,,,,,,,,,,,,,,,,530.7310901999999,530.7460759999999,530.7460759999999,534.7293358000002,,,,,,,,,,,,,,534.7293613000002,534.7601678999999,534.7601678999999,538.7289884000002,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,0,0,0,3,0,6,0,538.7449873999999,,,,,,,,,,,,,,,,,,,,,538.7297045,538.7449873999999,538.7449873999999,542.7281448999997,,,,,,,,,,,,,,542.7281693,542.8502785999999,542.8502785999999,546.7281902,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,0,0,0,3,1,7,1,546.7438022000001,,,,,,,,,,,,,,,,,,,,,546.728544,546.7438022000001,546.7438022000001,550.7269172000001,,,,,,,,,,,,,,550.7269410999997,550.7616985999998,550.7616985999998,554.7270321999999,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,1,1,1,0,0,0,0,557.7092962000002,,,,,,,,,,,,,,,,,556.6950710000001,556.7093528999999,557.7092962000002,557.6932572999999,557.7022217999997,557.7092962000002,557.7092962000002,561.6929191999998,,,,,561.8296101999999,561.8296101999999,554.7276665999998,554.7508340999998,554.7508340999998,556.6945335,space,556.6898121999998,None,561.6929939000001,561.8296101999999,561.8296101999999,565.7096139999999,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,1,1,1,0,1,1,1,565.7251351999998,,,,,,,,,,,,,,,,,,,,,565.7101499999999,565.7251351999998,565.7251351999998,569.7078283999999,,,,,,,,,,,,,,569.7078533999997,569.7425159999998,569.7425159999998,573.7075286999998,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,1,1,1,1,0,2,1,573.7238437000001,,,,,,,,,,,,,,,,,,,,,573.708106,573.7238437000001,573.7238437000001,577.7067555999997,,,,,,,,,,,,,,577.7067806,577.738746,577.738746,581.7068582000002,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,1,1,1,1,1,3,0,581.7227856999998,,,,,,,,,,,,,,,,,,,,,581.7074042999998,581.7227856999998,581.7227856999998,585.7057445999999,,,,,,,,,,,,,,585.7057685,585.9324735,585.9324735,589.7066774999998,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,1,1,1,2,0,4,0,589.7217608999999,,,,,,,,,,,,,,,,,,,,,589.7072168,589.7217608999999,589.7217608999999,593.7050647000001,,,,,,,,,,,,,,593.7050905000001,593.8067035999998,593.8067035999998,597.7056498000002,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,1,1,1,2,1,5,1,597.7208596999999,,,,,,,,,,,,,,,,,,,,,597.7061795999998,597.7208596999999,597.7208596999999,601.7038951999998,,,,,,,,,,,,,,601.7039194999998,601.7392868000002,601.7392868000002,605.7038585999999,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/right.png,Imagens/up.png,"Vais fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais fechar e abrir ambos os punhos ou os pés, mediante te apareçam as setas "Para cima" ou "Para baixo", respetivamente. Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,1,1,1,3,0,6,0,605.7198933999998,,,,,,,,,,,,,,,,,,,,,605.7044047999998,605.7198933999998,605.7198933999998,609.7029698000001,,,,,,,,,,,,,,609.7029947999999,609.8159937999999,609.8159937999999,613.7035704,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,1,1,1,3,1,7,1,613.7189684999998,,,,,,,,,,,,,,,,,,,,,613.7041080999998,613.7189684999998,613.7189684999998,617.7018791999999,,,,,,,,,,,,,,617.7019050999997,617.7387875999998,617.7387875999998,621.7016103000001,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
Imagens/left.png,Imagens/down.png,"Vais imaginar o movimento de fechar e abrir o punho direito ou esquerdo, mediante te apareça as setas "Direita" ou "Esquerda". Pressione a barra do ESPAÇO para começar.","Vais imaginar o movimento de fechar e abrir ambos os punhos ou os pés, mediante te apareçam "Para cima" ou "Para baixo", respetivamente.  Pressione a barra do ESPAÇO para começar.",1,0,1,0,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.7018491999997,621.7178681,626.7007432999999,777,001,,2024-04-23_09h47.00.612,Motor Imagery,2024.1.1,None,2024-04-23 09h47.13.360314 +0100,
