-20141.738074	-13167.367955	-8648.426372	-10832.772950	-14074.938187	-17913.470318	-12885.780678	-33327.523867	-24304.750479	-11159.644861	-17127.158299	-10882.215009	-12301.684892	-21260.197015	-15567.364164	-12526.632849	72.000000
-20636.628048	-13496.631503	-8632.221357	-11230.321077	-14125.274316	-18367.188378	-13261.647613	-33802.654898	-23076.589176	-9972.230789	-15905.255485	-9654.612500	-11095.048320	-20031.387512	-14357.911272	-11289.530848	73.000000
-21095.442306	-14060.677774	-9331.361572	-11750.557929	-14833.534042	-18852.936489	-13793.619131	-34280.289326	-24592.417430	-11167.311510	-17436.461739	-11208.662237	-12565.167256	-21561.744399	-15743.630021	-12866.513475	72.000000
-19844.191652	-12815.685608	-8233.332125	-10509.209098	-13645.851749	-17611.453546	-12559.378154	-33023.271921	-23380.617604	-10416.382303	-16196.923399	-9939.440780	-11401.714254	-20330.610315	-14717.126157	-11573.219189	73.000000
-21404.835153	-14256.166131	-9289.720272	-11990.816830	-14838.585536	-19126.812414	-14017.002465	-34568.917402	-23780.311499	-10392.041253	-16627.596811	-10396.556305	-11768.707546	-20752.700657	-14951.931232	-12054.675764	73.000000
-20136.328952	-13166.540941	-8648.649889	-10831.342439	-14067.048021	-17915.236105	-12886.339472	-33323.478201	-24312.685348	-11168.026765	-17136.300163	-10891.111003	-12309.999741	-21269.316527	-15575.835475	-12534.500663	73.000000
-20598.071289	-13454.342002	-8588.993083	-11191.026710	-14080.593178	-18324.585953	-13224.878994	-33756.409139	-23054.907984	-9957.366879	-15884.736584	-9633.378343	-11073.635349	-20012.857916	-14342.600327	-11277.058575	74.000000
-21093.050670	-14055.447466	-9322.175005	-11745.238214	-14820.011237	-18848.846120	-13791.562771	-34274.679038	-24563.293107	-11140.444713	-17408.656169	-11180.387280	-12539.865081	-21536.308114	-15715.444471	-12842.552405	73.000000
-19823.583343	-12793.713843	-8214.847233	-10489.539562	-13625.131682	-17587.872456	-12543.731933	-33000.294328	-23377.600119	-10421.031466	-16196.699881	-9938.479655	-11403.837669	-20332.197289	-14716.924991	-11570.425221	72.000000
-21397.079098	-14238.418846	-9268.709632	-11981.429098	-14821.195879	-19110.406233	-14009.402872	-34555.238134	-23752.684743	-10374.361023	-16600.104165	-10369.890674	-11747.451037	-20728.203145	-14929.847709	-12036.213223	72.000000
-20126.605943	-13160.505970	-8646.615880	-10827.877918	-14062.018879	-17910.922219	-12885.780678	-33317.756154	-24314.160563	-11171.960672	-17136.300163	-10892.496811	-12316.302933	-21272.579881	-15575.433144	-12544.670706	73.500000
-20574.177274	-13434.046618	-8574.844429	-11172.810039	-14066.355117	-18306.235171	-13207.265819	-33738.013654	-23041.049903	-9946.861559	-15866.162284	-9619.073226	-11059.598453	-19995.870590	-14332.251469	-11262.306423	72.500000
-21109.434498	-14064.924605	-9325.550118	-11757.308156	-14827.454368	-18861.027820	-13800.659931	-34286.637221	-24557.571060	-11127.793625	-17398.933160	-11175.782821	-12531.661991	-21528.037969	-15712.248172	-12842.619460	72.000000
-19829.707721	-12803.548611	-8231.275765	-10494.971036	-13638.430970	-17598.534238	-12548.738724	-33008.832694	-23400.644767	-10432.989649	-16214.581277	-9961.054917	-11416.712274	-20348.670524	-14739.746122	-11589.737128	75.000000
-21388.987766	-14232.316820	-9264.351042	-11971.929606	-14815.272667	-19103.387785	-13997.355282	-34548.622018	-23742.000609	-10362.626357	-16586.670767	-10357.552511	-11729.994324	-20712.534572	-14918.090691	-12016.901316	72.000000
-20155.529100	-13186.456345	-8670.152267	-10853.738887	-14087.253998	-17935.553841	-12909.540583	-33343.751233	-24324.665883	-11172.631225	-17145.419675	-10903.069187	-12317.621686	-21278.637204	-15581.825743	-12550.146884	72.500000
-20561.280317	-13418.109824	-8573.078641	-11157.767315	-14053.771085	-18291.035985	-13191.820764	-33719.908741	-23050.996429	-9964.005347	-15874.231264	-9627.186910	-11066.348680	-20003.246665	-14340.499263	-11270.487162	71.000000
-21114.418937	-14072.188922	-9337.128322	-11770.719203	-14832.036475	-18873.455390	-13815.412082	-34299.243605	-24547.155147	-11121.736303	-17386.393832	-11166.283329	-12518.899145	-21515.588047	-15701.698148	-12826.615611	72.000000
-19827.025512	-12799.570000	-8237.847178	-10492.422937	-13634.005324	-17598.802459	-12550.079829	-33006.172837	-23419.107308	-10455.430800	-16230.406312	-9980.411527	-11435.867719	-20366.082533	-14759.080381	-11609.250201	72.000000
-21360.310478	-14206.053520	-9250.515312	-11948.572033	-14789.970492	-19092.033099	-13978.713927	-34528.796021	-23729.953018	-10351.808113	-16568.409391	-10345.281404	-11714.504566	-20695.703709	-14906.937171	-12002.305627	71.500000
-20167.867263	-13193.966531	-8681.618712	-10861.807866	-14092.238437	-17953.614051	-12920.515289	-33357.542259	-24335.506479	-11170.373699	-17150.381762	-10915.541460	-12320.706227	-21284.515713	-15591.481697	-12558.528788	68.500000
-20541.879003	-13398.954379	-8563.132115	-11136.823730	-14035.420303	-18275.143895	-13173.693499	-33702.563787	-23056.785531	-9965.324100	-15876.086459	-9631.724314	-11063.375898	-20004.788936	-14343.248527	-11260.473580	72.000000
-21132.367388	-14083.320091	-9342.738610	-11782.498572	-14835.277478	-18889.369832	-13829.337219	-34314.621605	-24534.884040	-11106.760634	-17374.994442	-11151.642937	-12503.208220	-21504.188657	-15683.794401	-12814.880945	72.000000
-19849.779588	-12826.794425	-8268.245550	-10522.061351	-13662.280281	-17631.927744	-12579.897056	-33037.979369	-23454.914803	-10480.934141	-16265.498551	-10015.771987	-11468.031879	-20401.666510	-14789.210533	-11646.108228	71.000000
-21369.921728	-14217.005875	-9259.724231	-11958.764429	-14800.140536	-19105.868829	-13990.068613	-34544.375186	-23742.693513	-10362.939282	-16581.440458	-10358.200712	-11721.545365	-20707.259560	-14921.644619	-12015.359046	72.500000
-20203.294778	-13232.635049	-8710.787739	-10898.934114	-14128.157691	-17993.556618	-12961.575444	-33402.581024	-24369.302317	-11192.725443	-17187.977396	-10948.979670	-12348.109466	-21319.809117	-15619.376674	-12588.815402	74.500000
-20554.306573	-13414.108862	-8580.655882	-11151.106495	-14058.129675	-18291.125392	-13190.613769	-33722.501543	-23092.816543	-9999.209344	-15916.252543	-9670.951625	-11098.065805	-20045.156186	-14386.163877	-11302.092529	73.000000
-21151.656944	-14104.666007	-9356.976671	-11800.514078	-14854.410571	-18912.995626	-13848.604423	-34339.633207	-24542.707150	-11115.835442	-17385.119782	-11159.108419	-12515.054645	-21513.196410	-15690.321111	-12820.960620	72.500000
-19853.691143	-12833.924631	-8272.000643	-10523.335400	-13672.271511	-17634.721712	-12581.282864	-33043.857878	-23480.328736	-10498.502612	-16291.448926	-10037.073199	-11486.539124	-20424.308827	-14807.829536	-11663.184960	72.000000
-21347.838205	-14196.799898	-9239.540605	-11934.490434	-14781.767402	-19082.354794	-13965.191122	-34524.750355	-23715.804364	-10341.123979	-16555.579490	-10325.276592	-11694.276237	-20679.789267	-14889.502810	-11980.691490	72.000000
-20214.135374	-13246.426075	-8731.172530	-10911.294629	-14140.115874	-18012.399138	-12971.566674	-33417.489638	-24378.243015	-11188.612722	-17194.682919	-10955.528731	-12352.021021	-21328.056911	-15623.176470	-12593.732785	71.500000
-20528.155032	-13396.741557	-8569.032975	-11131.213442	-14044.763332	-18277.379069	-13171.055993	-33704.910720	-23094.582331	-9993.330836	-15911.961009	-9665.251930	-11092.366110	-20043.032771	-14379.883037	-11295.766985	74.000000
-21151.031095	-14103.347254	-9349.958223	-11802.525735	-14851.013106	-18917.443623	-13850.906652	-34345.243495	-24536.135737	-11098.356378	-17373.809799	-11152.112323	-12496.525049	-21502.445221	-15682.229779	-12806.208468	72.000000
-19848.371428	-12826.369742	-8262.970538	-10523.245993	-13669.924577	-17627.300933	-12584.903846	-33042.069738	-23490.856408	-10509.611429	-16303.563571	-10052.831179	-11500.955999	-20442.234926	-14827.387312	-11683.927379	72.500000
-21333.130757	-14178.180895	-9219.871070	-11924.633315	-14767.708155	-19065.278061	-13957.636232	-34509.171189	-23697.028899	-10342.241566	-16540.894394	-10309.138633	-11687.682472	-20671.385011	-14880.048022	-11972.980138	70.500000
-20227.814642	-13257.601947	-8731.440751	-10929.623059	-14150.822359	-18022.099796	-12992.286741	-33430.252484	-24378.332422	-11201.397920	-17197.365129	-10957.853312	-12368.293091	-21335.209469	-15625.478700	-12607.009722	72.500000
-20513.447584	-13382.034109	-8556.627757	-11122.451558	-14033.475701	-18255.876691	-13161.377688	-33686.291717	-23093.777668	-10017.046036	-15915.202011	-9665.900131	-11111.678018	-20047.972506	-14382.386432	-11304.528869	72.500000
-21156.462569	-14110.499812	-9349.824113	-11818.171956	-14855.215234	-18924.193850	-13860.808475	-34351.837260	-24515.818002	-11093.014311	-17356.800122	-11135.124998	-12485.662101	-21485.636709	-15667.254110	-12795.457279	73.000000
-19841.643553	-12824.581602	-8263.685794	-10524.698856	-13666.817685	-17621.198907	-12580.612311	-33032.570247	-23500.512362	-10525.324705	-16312.414862	-10061.436601	-11513.808252	-20450.527424	-14834.316353	-11694.455051	73.500000
-21313.148297	-14160.545368	-9201.028550	-11906.818975	-14750.206739	-19043.105131	-13936.089150	-34487.400590	-23672.643146	-10332.049171	-16517.983856	-10284.216438	-11673.243245	-20646.775740	-14857.383353	-11950.449580	70.500000
-20228.529898	-13263.323994	-8730.144349	-10932.595841	-14155.024487	-18024.223211	-12994.454860	-33437.650912	-24367.447122	-11184.030614	-17189.564370	-10947.347992	-12354.949099	-21325.419405	-15611.777081	-12603.835774	73.000000
-20493.040442	-13369.159504	-8544.803684	-11110.426320	-14030.301753	-18241.929202	-13152.101714	-33678.759179	-23096.437525	-10021.091702	-15925.528517	-9673.544428	-11118.003561	-20061.003573	-14397.272694	-11328.065256	73.000000
-21147.343057	-14106.342388	-9344.079714	-11812.941648	-14854.097647	-18922.830394	-13861.009641	-34355.704112	-24499.233007	-11081.860790	-17349.692267	-11120.998695	-12483.605741	-21481.881616	-15656.793494	-12793.602084	72.000000
-19855.144007	-12847.425085	-8290.418481	-10540.009801	-13696.143174	-17646.344620	-12600.237143	-33059.995837	-23519.444289	-10541.864996	-16339.818101	-10081.419060	-11542.932575	-20479.092953	-14853.158874	-11713.834013	72.500000
-21311.986007	-14169.351956	-9217.077102	-11913.904478	-14761.896701	-19058.438427	-13944.359296	-34501.951576	-23689.518713	-10345.527273	-16537.854557	-10303.416586	-11685.603760	-20666.422923	-14879.064546	-11962.653632	73.000000
-20245.785444	-13276.466820	-8744.494169	-10953.204149	-14167.630871	-18044.272726	-13014.727892	-33456.560487	-24393.777477	-11205.667103	-17220.074501	-10980.138001	-12383.112297	-21355.549557	-15643.605965	-12631.373123	72.000000
-20469.213482	-13350.786370	-8536.645298	-11089.639198	-14012.643875	-18222.930220	-13133.102731	-33657.033283	-23095.409345	-10029.831234	-15926.042608	-9671.152791	-11122.093930	-20059.014268	-14394.277560	-11314.184822	72.000000
-21156.149644	-14115.305437	-9353.087467	-11820.362427	-14855.751676	-18934.162728	-13869.838580	-34366.500004	-24485.643147	-11071.422526	-17338.024657	-11106.738282	-12470.149990	-21468.917605	-15642.197805	-12777.866456	72.000000
-19849.511367	-12842.083018	-8289.479707	-10537.752275	-13689.817630	-17640.354352	-12599.812460	-33053.402073	-23535.090510	-10555.253691	-16355.710191	-10102.049721	-11558.712907	-20496.147334	-14877.499923	-11736.051647	73.500000
-21282.682870	-14139.847653	-9190.500878	-11887.618826	-14730.023113	-19028.352979	-13918.185403	-34467.976924	-23661.422570	-10326.796511	-16509.847821	-10279.947255	-11663.743754	-20640.271382	-14860.981984	-11935.563318	72.500000
-20268.472465	-13307.535745	-8771.517428	-10978.863952	-14194.117688	-18076.794514	-13043.963974	-33484.589575	-24400.684166	-11207.455243	-17225.751844	-10989.838659	-12396.255123	-21363.327964	-15650.780875	-12633.697705	71.000000
-20460.317488	-13346.517187	-8540.266280	-11081.659625	-14013.046207	-18220.896211	-13124.206737	-33647.265571	-23116.688206	-10045.499807	-15944.706314	-9693.236314	-11137.896614	-20079.801390	-14418.395092	-11332.267384	73.000000
-21160.195310	-14114.679589	-9345.621985	-11816.920259	-14849.873167	-18935.906164	-13866.552873	-34359.615667	-24475.473103	-11060.894854	-17326.021770	-11097.059977	-12458.325918	-21457.227642	-15631.513671	-12757.705183	72.500000
-19844.862204	-12839.959602	-8285.501097	-10530.197386	-13683.693252	-17638.387399	-12591.475259	-33041.913276	-23529.144946	-10546.625918	-16348.423523	-10089.912723	-11551.269776	-20486.714898	-14857.763333	-11720.226612	76.000000
-21282.615815	-14140.697019	-9198.212230	-11886.523591	-14731.878308	-19029.694084	-13913.871516	-34462.478395	-23648.816186	-10325.500110	-16495.498001	-10259.696574	-11651.405591	-20621.317103	-14840.217214	-11909.076501	71.500000
-20303.542352	-13344.438475	-8796.305513	-11016.012551	-14221.029189	-18110.478593	-13078.877399	-33520.330014	-24415.883352	-11217.804100	-17240.392237	-11001.282752	-12402.379501	-21372.201606	-15652.971346	-12631.887213	73.500000
-20450.594479	-13340.459864	-8545.720106	-11072.651872	-14010.609866	-18210.972036	-13115.310742	-33638.816612	-23137.274162	-10070.690223	-15969.896730	-9711.005951	-11158.482570	-20100.096774	-14434.913031	-11344.069105	73.000000
-21145.174938	-14097.200524	-9327.517072	-11797.206020	-14827.990809	-18922.696283	-13845.229309	-34346.338731	-24438.637428	-11026.517871	-17289.163743	-11058.078534	-12412.549545	-21414.312293	-15592.286359	-12712.599362	73.500000
-19902.708519	-12898.342359	-8336.753647	-10586.948465	-13737.784474	-17699.899399	-12648.025173	-33106.867445	-23576.865921	-10576.241979	-16395.451593	-10140.584128	-11589.401852	-20529.853765	-14901.684511	-11769.288691	72.500000
-21230.871526	-14087.969254	-9164.215227	-11830.040733	-14688.895904	-18976.429877	-13859.467370	-34414.466848	-23660.349686	-10341.213386	-16509.378434	-10271.900627	-11655.652422	-20632.470624	-14858.076257	-11926.533213	72.500000
-20314.405300	-13345.109027	-8786.001359	-11021.846357	-14206.388796	-18117.519393	-13082.386623	-33530.142430	-24368.497654	-11169.770201	-17202.260161	-10955.908710	-12357.720716	-21331.163803	-15609.094871	-12599.231315	73.000000
-20431.349627	-13319.091596	-8524.843577	-11054.234034	-13991.275607	-18186.966263	-13094.836544	-33614.721431	-23169.997116	-10084.213028	-15999.713957	-9749.138027	-11181.057832	-20130.450443	-14473.022756	-11389.554905	72.500000
-21102.326644	-14045.947974	-9270.967158	-11752.189607	-14765.182408	-18863.285346	-13799.117660	-34291.018163	-24356.539471	-10974.997100	-17212.072577	-10977.679310	-12345.762532	-21337.556402	-15521.967771	-12652.048487	72.500000
-19967.305060	-12960.703726	-8394.667017	-10651.589710	-13785.639559	-17765.434714	-12716.913249	-33167.127748	-23614.752127	-10608.853174	-16432.041399	-10184.237085	-11635.200576	-20568.723448	-14943.728142	-11820.384779	73.500000
-21152.618069	-14011.749805	-9092.890810	-11760.124476	-14617.102101	-18897.438812	-13790.355777	-34336.302797	-23658.606250	-10344.566148	-16503.231705	-10269.799563	-11646.979946	-20626.525060	-14860.423191	-11929.617754	73.500000
-20301.307178	-13323.226669	-8758.665175	-10998.689949	-14175.498685	-18092.328977	-13062.359460	-33504.214407	-24291.205322	-11105.173660	-17130.265192	-10879.577503	-12295.381700	-21263.840349	-15537.681048	-12547.576433	73.500000
-20426.454595	-13321.863213	-8536.578242	-11051.842398	-13998.651683	-18186.630987	-13094.702434	-33614.006175	-23176.546177	-10098.585200	-16006.866516	-9752.446086	-11196.793460	-20140.955763	-14478.923616	-11410.789062	73.500000
-21068.351992	-14015.907230	-9244.346231	-11722.148862	-14738.092093	-18838.005523	-13766.864093	-34266.565355	-24326.297560	-10948.309117	-17182.009480	-10946.565681	-12309.329189	-21306.174553	-15493.916332	-12624.779358	72.000000
-19959.861929	-12951.315993	-8388.296770	-10649.175721	-13781.057451	-17755.644650	-12711.213554	-33159.796376	-23597.943616	-10584.825049	-16416.015198	-10165.595730	-11610.457195	-20550.462073	-14924.148014	-11804.850317	72.500000
-21128.321723	-13987.654625	-9074.227103	-11729.435531	-14592.112850	-18872.471913	-13753.609509	-34304.853893	-23640.993075	-10345.080238	-16481.997547	-10253.102810	-11636.139349	-20604.285074	-14845.514577	-11901.029873	72.500000
-20354.057295	-13382.257626	-8809.962429	-11046.902662	-14224.337247	-18154.757399	-13112.650885	-33563.580640	-24296.256816	-11087.471078	-17127.113596	-10882.594989	-12280.696604	-21258.341820	-15535.088245	-12550.549215	73.000000
-20406.293321	-13310.888506	-8536.533539	-11036.397342	-13998.539924	-18174.985728	-13081.827829	-33600.215149	-23240.919201	-10156.543274	-16066.545673	-9817.355551	-11255.355031	-20199.785554	-14544.660097	-11473.061022	71.500000
-21019.021692	-13968.856808	-9188.936256	-11674.763164	-14688.001834	-18791.469191	-13721.199479	-34221.280720	-24254.101426	-10886.998282	-17109.187497	-10875.710651	-12241.223424	-21232.860831	-15429.565660	-12555.645413	72.500000
-20010.220410	-13004.021407	-8427.993468	-10693.029844	-13827.973763	-17799.610531	-12752.810151	-33209.260787	-23631.806509	-10598.996055	-16450.526291	-10201.671446	-11642.308431	-20588.147114	-14961.743648	-11853.331250	74.000000
-21059.031315	-13929.137758	-9025.053266	-11666.269501	-14547.990507	-18815.162041	-13695.092642	-34247.208744	-23630.465404	-10340.945165	-16473.034498	-10241.166978	-11622.907117	-20596.104335	-14845.849853	-11900.158155	71.000000
-20385.819123	-13408.655037	-8824.401656	-11084.163020	-14250.622898	-18182.697080	-13146.916109	-33596.325945	-24273.592147	-11058.190293	-17099.576247	-10865.361794	-12254.433305	-21229.083387	-15518.480899	-12517.736854	68.500000
-20416.686883	-13319.136300	-8546.301251	-11046.008592	-14009.693445	-18175.097486	-13085.962902	-33602.539730	-23267.741295	-10191.836678	-16093.434822	-9842.165988	-11279.740784	-20222.182002	-14568.755277	-11482.024071	71.000000
-21024.877849	-13974.578854	-9191.551410	-11677.423021	-14691.198133	-18796.140706	-13719.992485	-34226.332215	-24242.299705	-10878.236398	-17097.564590	-10860.332651	-12223.207918	-21215.806450	-15411.751319	-12523.593011	74.500000
-20020.077529	-13014.772596	-8434.698991	-10703.110481	-13842.412989	-17807.925380	-12764.097782	-33221.040156	-23641.015427	-10603.511107	-16461.344536	-10208.332265	-11645.527082	-20594.115030	-14962.771829	-11848.547977	73.500000
-21035.807852	-13908.596505	-9008.132995	-11648.768085	-14529.550317	-18793.100869	-13675.244293	-34226.287511	-23619.356587	-10339.224081	-16464.362021	-10229.387609	-11611.999465	-20585.062574	-14831.835309	-11883.595512	72.500000
-20395.408022	-13410.152603	-8819.998362	-11084.945331	-14246.174901	-18182.361803	-13141.171711	-33594.850730	-24255.733103	-11033.513967	-17082.298348	-10843.300622	-12229.108778	-21208.519782	-15489.200114	-12491.250037	70.500000
-20418.855002	-13319.181003	-8552.895016	-11042.052334	-14010.676922	-18174.784562	-13082.766602	-33598.806989	-23279.095981	-10195.032977	-16101.816726	-9852.224273	-11284.278188	-20230.295686	-14578.008899	-11494.138717	71.500000
-21050.157672	-13990.426241	-9201.430881	-11694.142126	-14701.658750	-18813.105680	-13735.303430	-34240.436165	-24232.017902	-10871.463820	-17081.538389	-10847.055715	-12211.227383	-21199.646139	-15396.306264	-12512.350084	71.500000
-20045.737332	-13043.472236	-8468.517181	-10728.993801	-13865.725859	-17834.658067	-12787.567113	-33242.877810	-23682.410858	-10639.810340	-16497.196734	-10247.380763	-11681.558094	-20630.503670	-14999.048710	-11887.261198	72.000000
-21043.250983	-13908.864726	-9003.550888	-11647.248166	-14524.051788	-18787.468229	-13670.192798	-34220.788982	-23616.137936	-10342.085104	-16461.121018	-10220.670428	-11609.674884	-20581.754515	-14827.253202	-11884.444879	71.500000
-20415.949275	-13438.405208	-8849.234444	-11110.292209	-14268.817218	-18210.390891	-13168.820819	-33620.108202	-24268.183025	-11047.372049	-17095.865857	-10855.705840	-12245.961993	-21222.131994	-15499.548972	-12512.037159	72.500000
-20419.234981	-13324.388960	-8561.165161	-11046.813255	-14015.951933	-18179.679594	-13086.611102	-33601.779771	-23301.000691	-10219.530489	-16122.939124	-9872.944340	-11305.534697	-20251.283974	-14598.326635	-11521.988991	72.500000
-21028.834108	-13970.309671	-9178.676805	-11673.869094	-14677.362404	-18794.441974	-13713.488127	-34221.683052	-24221.467879	-10858.008070	-17073.916444	-10841.333668	-12201.727891	-21193.633520	-15391.210066	-12515.568735	71.500000
-20050.252384	-13049.037820	-8480.855343	-10730.536071	-13868.363365	-17840.201299	-12786.471878	-33242.542534	-23667.390486	-10626.689866	-16483.808039	-10230.862824	-11667.655309	-20616.176202	-14982.329605	-11879.616902	73.000000
-21047.900146	-13918.163051	-9023.734513	-11651.025611	-14531.271402	-18798.174715	-13675.445458	-34224.834648	-23627.358511	-10353.037459	-16466.463085	-10229.320553	-11614.882841	-20584.794353	-14834.204594	-11891.306864	72.000000
-20441.407912	-13459.885235	-8869.798049	-11131.593422	-14292.063033	-18231.602696	-13188.870333	-33639.353053	-24275.290880	-11057.229168	-17100.582075	-10859.572692	-12252.064020	-21223.786023	-15497.917294	-12509.176136	71.500000
-20422.878316	-13331.809739	-8575.023243	-11048.735505	-14027.552489	-18182.361803	-13088.063966	-33604.529036	-23314.389386	-10236.406056	-16133.511500	-9886.154221	-11315.123596	-20259.352953	-14610.083653	-11522.436025	72.500000
-21052.124626	-14003.434956	-9211.891498	-11706.346179	-14711.091186	-18824.952105	-13742.523043	-34251.165003	-24225.290027	-10860.600872	-17073.447057	-10839.366715	-12195.022368	-21186.972700	-15385.599778	-12498.827278	72.000000
-20056.622631	-13062.895902	-8493.752300	-10738.046257	-13886.714147	-17848.270279	-12797.312474	-33253.673703	-23694.816076	-10653.355498	-16507.031501	-10253.348679	-11688.129507	-20635.219888	-14997.886419	-11890.055166	72.500000
-21051.297611	-13925.159147	-9022.192242	-11656.300623	-14541.642611	-18800.007558	-13681.927464	-34233.976511	-23620.161250	-10352.121037	-16461.880977	-10219.686952	-11607.998503	-20577.127704	-14823.833385	-11869.983300	72.000000
-20451.801473	-13480.158267	-8887.321816	-11145.697373	-14312.961914	-18244.007915	-13203.421319	-33658.039112	-24294.602787	-11071.511933	-17123.291448	-10882.483230	-12269.610139	-21245.422512	-15518.123271	-12532.220785	72.000000
-20421.760729	-13331.630925	-8582.175801	-11044.823950	-14025.943163	-18178.941986	-13080.710242	-33598.181140	-23307.549752	-10236.718981	-16130.538718	-9873.905465	-11311.592020	-20254.815549	-14601.813507	-11520.938459	73.000000
-21082.455943	-14028.983000	-9238.512425	-11724.540499	-14730.224279	-18849.628431	-13759.845645	-34273.427340	-24238.946943	-10868.200465	-17086.500476	-10850.073200	-12207.740510	-21199.288511	-15395.143973	-12516.015770	73.000000
-20072.894701	-13075.949320	-8505.799890	-10753.647775	-13902.717996	-17860.474331	-12807.907201	-33266.995343	-23714.083280	-10671.080431	-16525.449339	-10274.404022	-11702.836955	-20652.251917	-15020.059350	-11908.942391	73.500000
-21074.096390	-13939.732485	-9039.090161	-11671.119830	-14551.231510	-18814.893820	-13692.946874	-34250.427395	-23623.268142	-10357.865436	-16464.563187	-10223.464396	-11608.713759	-20579.385230	-14830.404798	-11876.979396	71.500000
-20454.886014	-13484.069822	-8897.134232	-11151.262957	-14314.168908	-18251.674563	-13207.757557	-33661.861260	-24313.311197	-11090.041529	-17142.089265	-10896.944809	-12286.798631	-21263.281556	-15531.087283	-12555.198378	71.500000
-20424.822918	-13340.526919	-8593.083452	-11055.239863	-14032.693390	-18189.313196	-13092.668425	-33608.574701	-23310.097851	-10246.531397	-16127.230659	-9876.364157	-11310.295619	-20250.613421	-14604.853345	-11511.170746	74.000000
-21114.530696	-14056.788570	-9257.712574	-11758.179874	-14752.330154	-18877.501056	-13792.702710	-34304.742134	-24261.164577	-10886.350082	-17106.885267	-10873.386070	-12224.750188	-21220.723834	-15417.361607	-12533.561889	71.500000
-20057.449646	-13061.308928	-8497.239172	-10739.767342	-13888.345824	-17843.017619	-12797.133660	-33250.186831	-23725.326207	-10694.415652	-16539.508586	-10283.367072	-11726.440397	-20667.629918	-15031.391684	-11922.822824	74.000000
-21067.569681	-13931.149415	-9023.667458	-11664.324899	-14536.233489	-18804.656721	-13686.978958	-34239.117412	-23593.361508	-10332.853834	-16432.644896	-10192.194306	-11581.981073	-20548.875099	-14800.967550	-11835.762779	72.000000
-20468.788799	-13490.216552	-8895.435500	-11157.521445	-14319.913306	-18252.926261	-13213.636066	-33664.543469	-24324.420014	-11096.098852	-17150.985259	-10908.567716	-12296.633398	-21273.496303	-15542.196100	-12554.661936	71.500000
-20406.047452	-13315.157689	-8560.360498	-11031.077627	-14008.374692	-18161.887605	-13069.176742	-33583.764265	-23284.728621	-10221.028056	-16101.772022	-9848.424476	-11283.585284	-20226.764110	-14578.612397	-11481.107650	71.500000
-21143.185633	-14082.291911	-9278.186772	-11779.592845	-14775.643024	-18905.016053	-13816.641428	-34337.666254	-24270.753476	-10893.726157	-17118.083491	-10883.824335	-12239.502339	-21233.084349	-15426.816395	-12539.395695	72.000000
-20020.524564	-13030.038837	-8476.340291	-10707.491423	-13859.869702	-17811.859287	-12764.567168	-33224.683490	-23724.588600	-10690.414690	-16541.073208	-10283.098851	-11717.611458	-20668.971022	-15033.336286	-11917.436053	72.000000
-21094.659995	-13960.363145	-9049.975461	-11695.058548	-14560.351021	-18836.351494	-13720.797148	-34276.444826	-23584.376107	-10320.739188	-16428.889803	-10183.991216	-11573.979148	-20545.187061	-14795.670187	-11833.773474	72.500000
-20485.083221	-13503.806413	-8915.909698	-11176.207504	-14335.738341	-18267.499598	-13232.456235	-33685.174130	-24376.052544	-11152.469951	-17212.787832	-10964.536484	-12359.888835	-21335.812966	-15597.002577	-12620.465472	72.500000
-20361.612184	-13270.320090	-8517.735722	-10992.543220	-13963.917072	-18114.077224	-13031.782273	-33545.207506	-23251.111597	-10205.739463	-16080.381403	-9820.596554	-11267.760249	-20209.732081	-14558.227606	-11472.502228	72.000000
-21171.259424	-14105.113042	-9295.688188	-11815.892078	-14796.050167	-18930.273525	-13851.733667	-34369.673952	-24268.741819	-10896.967160	-17125.772491	-10886.037157	-12248.197168	-21243.321448	-15429.230384	-12549.677497	73.000000
-19996.071755	-13006.994189	-8454.368526	-10688.134812	-13840.826016	-17788.546418	-12746.708124	-33204.790438	-23737.999646	-10714.666333	-16560.072191	-10301.471985	-11741.863101	-20690.451049	-15052.938766	-11939.497225	72.500000
-21109.032167	-13977.484581	-9062.939473	-11715.510394	-14574.142048	-18857.004506	-13741.226642	-34297.544872	-23561.063237	-10305.383540	-16409.019102	-10164.232274	-11556.321270	-20528.244439	-14777.319405	-11818.730750	71.500000
-20475.539026	-13503.784061	-8925.967983	-11174.754640	-14337.146501	-18275.121543	-13238.670020	-33690.113865	-24424.466422	-11193.664216	-17257.781894	-11016.839566	-12406.536926	-21383.891569	-15648.389238	-12668.052336	70.500000
-20329.157451	-13239.809959	-8503.452957	-10961.831923	-13933.608107	-18088.529180	-13001.249790	-33514.540912	-23224.624780	-10184.617065	-16050.631231	-9795.160269	-11239.664106	-20177.813790	-14531.271402	-11422.054341	72.000000
-21207.983340	-14146.106141	-9334.826092	-11850.313765	-14828.504900	-18972.764191	-13885.887132	-34405.302632	-24281.057630	-10894.799041	-17137.373047	-10899.962294	-12254.299194	-21255.860776	-15440.853291	-12563.245006	71.500000
-19945.109778	-12962.827142	-8414.984753	-10641.218500	-13799.810564	-17743.082970	-12700.238848	-33154.051978	-23742.067664	-10721.371856	-16563.514359	-10306.590534	-11746.713429	-20696.307206	-15059.309013	-11947.834426	74.000000
