-4367.754384	-5920.708885	6433.234386	-3705.025161	-13586.999606	-237.822561	1844.421249	1867.488249	-7908.963610	-117.883100	-6553.397364	745.430678	5469.293054	-8244.999736	2049.923187	2220.198777	36.500000
-4567.668386	-6178.446851	6138.884263	-3954.716498	-13860.383792	-470.057186	1622.311964	-561.900504	-8591.094147	-492.341875	-7140.465932	58.606274	5012.177528	-8927.666715	1467.436727	1491.688370	39.000000
-4021.347048	-5637.780504	6396.041083	-3429.942242	-13309.480346	32.499436	2141.095953	-436.171941	-8040.637736	-348.016661	-6704.226935	614.628269	5312.629677	-8380.496011	1904.838014	2104.394389	38.000000
-4726.522234	-6276.414547	6226.950136	-4046.448057	-13942.280584	-582.508812	1513.637783	1873.657331	-8254.767448	-201.456273	-6818.109073	399.850357	5288.735663	-8581.460545	1775.421414	1850.769144	38.000000
-4163.705309	-5804.837442	6244.138628	-3612.198366	-13499.671340	-113.010420	1972.474393	-1826.897481	-8478.307245	-616.975202	-7087.157021	169.850906	5002.700389	-8823.395827	1520.030382	1644.551950	37.500000
-4363.507553	-5911.567022	6418.906917	-3701.694751	-13578.461239	-237.934320	1848.891598	1855.194790	-7923.715761	-134.915130	-6572.731623	728.979794	5451.255196	-8270.145448	2025.090399	2195.813024	39.000000
-4575.849125	-6179.385624	6114.185585	-3957.979853	-13859.847350	-483.557640	1620.412066	-518.783989	-8593.910467	-490.352570	-7139.571862	57.242818	5012.378694	-8932.070009	1462.340529	1489.967285	40.000000
-4002.169252	-5600.318980	6447.137171	-3413.848986	-13285.206352	74.230143	2156.853933	-437.110715	-8031.697039	-344.194513	-6698.661351	621.914938	5312.383808	-8380.898342	1909.196604	2101.801586	40.000000
-4724.667039	-6248.228997	6265.171619	-4035.205130	-13922.499290	-557.385451	1524.456027	1912.817587	-8218.870547	-182.904325	-6793.835079	431.746296	5301.833785	-8559.041746	1803.204632	1865.074261	40.000000
-4125.752047	-5766.683014	6256.365032	-3576.927313	-13464.757915	-87.842356	2006.225527	-1789.681827	-8456.089611	-593.774091	-7066.235789	193.901383	5020.604136	-8804.977990	1544.483190	1653.425593	36.000000
-4330.404619	-5868.517562	6442.197435	-3667.273065	-13541.938489	-207.401837	1885.034369	1876.496002	-7890.389310	-100.247574	-6529.369239	767.581256	5485.073386	-8227.185396	2069.749185	2241.723507	39.500000
-4558.280654	-6154.999871	6153.703469	-3950.089687	-13849.118513	-465.184506	1628.302232	-468.134936	-8570.217618	-464.625712	-7115.141405	78.476975	5031.623546	-8908.734788	1484.468756	1514.822425	38.000000
-3975.436565	-5562.142201	6473.489877	-3393.397140	-13259.814770	98.325324	2180.435023	-439.547055	-8020.722332	-328.280071	-6685.004435	631.906167	5325.213709	-8368.224903	1918.226709	2112.977459	39.500000
-4673.660359	-6199.189269	6286.696349	-3993.027388	-13876.767621	-522.896710	1567.930170	1969.702777	-8195.065939	-154.584665	-6767.214151	454.366261	5330.086390	-8533.381943	1823.544720	1895.249116	37.000000
-4086.211811	-5713.396455	6284.282361	-3531.754438	-13414.399435	-52.303082	2058.349795	-1740.284472	-8422.494939	-542.566245	-7022.202852	229.664174	5067.878076	-8763.470800	1582.011769	1689.501308	39.500000
-4271.150144	-5805.485643	6508.626820	-3618.501558	-13493.055224	-150.740165	1929.670802	1900.747645	-7843.964737	-50.872570	-6482.430575	809.691943	5531.788532	-8180.783174	2109.401179	2288.103376	40.000000
-4506.201089	-6089.352797	6210.901584	-3903.195727	-13798.134184	-410.780360	1671.932837	-385.925220	-8526.698771	-422.895005	-7070.549675	116.765513	5073.711881	-8867.317005	1521.013858	1562.521048	39.500000
-3916.830291	-5516.142311	6486.297427	-3343.798619	-13213.747825	127.784923	2232.246367	-416.860034	-7980.489192	-291.556155	-6639.317470	672.496935	5365.357443	-8323.521414	1960.940893	2171.404919	39.500000
-4633.360163	-6145.455676	6338.842969	-3944.345289	-13829.337219	-468.403157	1620.881453	2045.899873	-8134.917395	-87.708245	-6699.175441	521.488550	5399.645019	-8462.683375	1896.299648	1977.548239	39.500000
-4046.202188	-5680.829964	6331.690411	-3511.391999	-13396.830964	-17.412009	2076.544115	-1726.739314	-8391.247200	-510.647954	-6993.816137	259.056718	5097.225916	-8737.654535	1612.298383	1726.158169	41.500000
-4250.564188	-5785.771404	6514.795901	-3591.232430	-13470.368203	-135.675089	1963.444288	1902.446378	-7820.093074	-26.173893	-6458.871837	833.898882	5555.324919	-8158.699651	2132.959918	2309.896327	42.500000
-4481.234191	-6074.600646	6218.858805	-3877.290055	-13780.498657	-399.626839	1700.230145	-329.151789	-8509.309114	-388.428615	-7043.347602	141.441839	5105.071378	-8838.483255	1550.652272	1594.953429	39.500000
-3915.533890	-5502.194822	6511.800767	-3340.982299	-13207.265819	143.699365	2237.677841	-432.752124	-7959.187980	-264.756413	-6619.804397	694.848680	5388.357388	-8304.656542	1981.012759	2185.128890	40.500000
-4644.178408	-6168.567380	6316.178300	-3968.462821	-13853.857083	-495.985209	1593.411159	2048.783249	-8150.720078	-104.829681	-6715.179290	503.137768	5379.886076	-8479.402480	1873.389110	1963.958378	39.500000
-4057.780392	-5693.793976	6314.546623	-3511.101426	-13404.899943	-35.047535	2075.605342	-1729.734448	-8417.778721	-527.411762	-7008.903564	233.463971	5081.467936	-8749.120980	1590.259563	1724.191216	41.500000
-4231.498150	-5772.382709	6511.264326	-3583.990465	-13461.852188	-124.789789	1969.769832	1896.612572	-7815.890946	-19.937756	-6452.881569	840.336185	5559.929378	-8149.870712	2138.972537	2318.077066	39.500000
-4485.481022	-6075.986454	6222.345677	-3878.988788	-13780.185733	-403.761912	1702.018285	-302.843786	-8504.861117	-379.979656	-7040.620689	146.716851	5114.928498	-8835.219900	1555.927283	1600.273144	39.000000
-3904.648591	-5496.293962	6499.149680	-3330.678145	-13200.292075	146.023947	2244.763344	-465.609189	-7960.082049	-255.905122	-6611.377789	695.921564	5400.047350	-8297.101652	1986.041902	2201.468015	39.500000
-4643.865483	-6161.258359	6318.994620	-3958.739812	-13842.569452	-489.346741	1606.263412	2075.873563	-8137.286679	-96.604240	-6696.068549	516.481759	5389.653789	-8462.705727	1888.297723	1978.330550	40.000000
-4047.565645	-5678.035996	6330.751637	-3509.112121	-13393.858182	-15.333297	2077.929923	-1730.203835	-8412.704875	-528.708163	-7005.126119	236.123828	5079.478631	-8751.825541	1591.354798	1718.223300	41.000000
-4226.737228	-5763.732584	6516.762855	-3582.492898	-13453.157360	-123.560443	1978.732881	1890.532898	-7800.401187	-5.967916	-6435.089580	854.686004	5578.526029	-8133.509235	2152.383584	2346.821409	38.000000
-4504.859985	-6085.888277	6208.107615	-3897.317218	-13796.278989	-417.105903	1684.829794	-275.462899	-8509.711446	-380.359635	-7038.117294	141.106563	5109.318210	-8835.801045	1548.640615	1599.244964	38.500000
-3913.566937	-5511.202575	6493.338226	-3345.609110	-13220.341589	129.282490	2231.866387	-508.412779	-7990.279256	-287.130509	-6641.016202	661.611636	5365.737422	-8328.259984	1949.541503	2172.634265	40.000000
-4614.070608	-6143.064039	6324.359038	-3940.590196	-13833.069960	-485.546945	1620.970860	2099.320543	-8143.031078	-94.391417	-6703.355217	511.273803	5387.329207	-8468.785401	1879.558191	1971.245047	40.000000
-4057.378061	-5684.070967	6328.628222	-3512.777807	-13399.826097	-25.436285	2075.985322	-1734.830646	-8401.730168	-504.903556	-6993.726730	249.490172	5094.186079	-8743.309527	1602.284801	1722.201910	41.000000
-4247.569054	-5784.743224	6475.680348	-3600.486052	-13472.804543	-144.347566	1959.555085	1845.807057	-7826.910356	-32.119457	-6459.117706	827.953318	5547.926491	-8160.152514	2120.979383	2315.216042	39.000000
-4526.362363	-6099.902821	6206.833566	-3913.812806	-13807.276047	-419.251671	1670.882305	-251.032442	-8516.908707	-399.515080	-7055.730469	131.718830	5085.982989	-8854.554159	1536.727135	1574.926266	41.000000
-3902.100492	-5493.388235	6522.730770	-3334.813217	-13204.695368	159.345586	2242.684632	-520.303907	-7981.427965	-282.682512	-6640.971499	670.574685	5369.045480	-8326.047161	1958.504553	2172.231933	39.000000
-4621.334925	-6143.958109	6340.273480	-3949.240321	-13834.276954	-473.074671	1615.293517	2116.240813	-8122.959211	-89.943420	-6695.040368	525.355402	5393.185364	-8459.263558	1888.275372	1985.125480	38.500000
-4077.248761	-5704.634572	6301.582611	-3533.497874	-13420.344999	-43.340032	2058.863885	-1749.493390	-8420.930317	-519.588652	-7014.111521	228.703049	5080.305646	-8760.498018	1583.621095	1715.094056	39.000000
-4222.713914	-5754.322500	6515.265288	-3577.866087	-13444.820159	-107.355429	1983.471451	1856.714708	-7812.426426	-25.570396	-6448.724145	844.627719	5559.191770	-8143.813389	2141.677098	2344.385069	39.500000
-4529.759828	-6103.635562	6207.213546	-3914.997448	-13814.361550	-427.745334	1666.680177	-231.474666	-8500.279009	-380.516098	-7038.653736	148.370880	5104.512585	-8833.767037	1555.390841	1610.018505	39.500000
-3902.882803	-5498.886764	6502.681256	-3338.098924	-13212.540831	141.330080	2242.617576	-552.691585	-8001.723349	-295.802986	-6655.321319	651.642758	5358.674271	-8338.742952	1942.903035	2171.673140	39.500000
-4609.801425	-6134.771542	6332.115094	-3932.789437	-13826.140919	-470.057186	1628.950432	2153.568227	-8118.064179	-74.654826	-6686.859630	534.184341	5408.116330	-8448.400610	1898.668933	1991.831004	41.500000
-4075.728843	-5689.345978	6334.551434	-3525.920633	-13409.012664	-25.480989	2067.670473	-1731.723753	-8405.887593	-503.383637	-7001.616895	244.796305	5097.248268	-8747.757524	1599.803758	1723.520663	38.500000
-4198.395216	-5721.577194	6553.531474	-3549.702889	-13414.667656	-73.648998	2011.053504	1872.986778	-7789.672350	-6.414951	-6433.457903	863.179667	5579.576561	-8129.530624	2155.937511	2356.924398	40.500000
-4483.625827	-6061.368413	6238.796561	-3874.719605	-13767.936977	-393.793034	1709.126140	-138.647871	-8462.057526	-337.757210	-6998.532355	186.413549	5146.399754	-8797.825432	1590.706598	1636.550026	41.000000
-3845.818799	-5444.102638	6538.868730	-3279.403243	-13153.711039	196.672999	2295.591211	-517.822864	-7951.297814	-247.791439	-6607.086254	702.783549	5400.583792	-8297.369873	1987.472413	2190.180384	41.000000
-4565.902599	-6090.425681	6374.963388	-3890.365826	-13780.900989	-436.060183	1666.836639	2206.005419	-8076.221714	-34.041707	-6640.859740	572.003492	5447.120124	-8405.887593	1934.588186	2048.067993	39.000000
-4024.275127	-5632.751361	6383.121775	-3469.616588	-13349.109989	17.836692	2122.119322	-1685.612105	-8373.231694	-466.860886	-6959.997947	275.552306	5126.663164	-8712.754692	1630.783275	1766.346606	43.000000
-4162.766536	-5694.643342	6570.921131	-3506.988705	-13385.856257	-52.236027	2054.192371	1869.343444	-7755.518884	44.591730	-6387.569772	900.842357	5624.525920	-8087.330531	2192.035579	2397.582221	40.500000
-4469.991263	-6050.863093	6250.441819	-3861.509724	-13764.181884	-390.172051	1720.950213	-113.792731	-8447.774762	-305.213071	-6980.963884	197.589421	5171.210190	-8781.218085	1600.362551	1654.923159	39.500000
-3889.985846	-5481.631217	6497.428596	-3320.329287	-13192.759537	142.984109	2262.912960	-581.592391	-7967.949863	-246.651500	-6614.708199	689.014875	5399.086225	-8303.896583	1978.017626	2195.723617	41.500000
-4603.744102	-6128.937737	6336.518387	-3933.348231	-13826.766768	-480.115471	1623.228386	2169.415613	-8132.905738	-74.408957	-6688.938342	523.969594	5403.802443	-8452.155704	1890.018808	1995.675504	41.500000
-4081.473241	-5697.437310	6309.428073	-3528.871063	-13425.530604	-53.934759	2057.612188	-1752.332062	-8432.352058	-513.128997	-7020.347657	215.224947	5075.209448	-8772.098574	1572.199353	1703.493500	38.000000
-4200.652742	-5734.630613	6514.930012	-3554.039127	-13434.672467	-101.521623	2000.995219	1803.204632	-7813.655771	-19.378962	-6450.512284	838.928025	5557.336576	-8149.937767	2130.948261	2335.176150	40.000000
-4549.384659	-6113.291516	6187.722825	-3932.521216	-13830.432454	-454.992110	1651.480991	-134.155170	-8508.795024	-367.730900	-7036.239748	140.212493	5109.206451	-8837.991516	1546.763068	1599.893165	42.000000
-3928.341440	-5521.819654	6457.083697	-3362.261160	-13237.395971	108.607126	2218.053009	-632.643775	-8035.675649	-317.193606	-6681.986950	615.075304	5330.846349	-8372.963473	1903.653372	2128.623680	39.000000
-4643.351393	-6165.304025	6283.991788	-3967.188772	-13865.256472	-526.338878	1590.416025	2164.855857	-8149.557787	-97.565365	-6707.244421	506.378771	5383.372949	-8470.305320	1868.404671	1979.895172	40.500000
-4140.750067	-5750.343889	6257.504971	-3588.751386	-13482.438145	-104.941440	2001.375199	-1776.002559	-8480.743585	-556.491382	-7067.353376	170.990845	5031.087104	-8821.048894	1527.652327	1650.117534	37.000000
-4286.259924	-5810.090102	6447.271281	-3630.549148	-13510.690750	-171.259066	1925.915709	1761.585684	-7876.978263	-89.384626	-6516.069951	780.232344	5490.907191	-8214.981343	2071.559676	2270.959588	39.500000
-4627.459303	-6200.686836	6102.830899	-4014.775636	-13920.711150	-544.063812	1561.403461	-150.293130	-8582.242856	-444.017404	-7115.834310	65.870591	5028.226081	-8921.430578	1468.219038	1507.736922	40.000000
-4013.345124	-5597.346198	6356.880827	-3440.022879	-13310.754396	26.017431	2141.542988	-726.319936	-8118.421807	-403.806615	-6768.465849	535.681908	5240.791171	-8462.616320	1822.471836	2032.198254	42.000000
-4719.906118	-6225.609031	6228.313592	-4036.322717	-13918.945362	-572.964617	1530.535702	2143.576997	-8211.114491	-165.402909	-6771.393928	446.274930	5317.703523	-8534.454827	1806.311525	1921.087732	41.500000
-4180.066786	-5791.180526	6214.410807	-3633.141951	-13524.280611	-144.101697	1955.196494	-1825.846949	-8530.006830	-607.319249	-7120.572879	116.072609	4978.962836	-8876.816496	1469.761308	1592.114758	39.500000
-4309.036351	-5834.475855	6407.440473	-3662.422736	-13539.300983	-208.273555	1891.918706	1719.765570	-7915.110340	-126.175597	-6554.358489	735.081820	5453.624481	-8253.783972	2023.302260	2229.921786	40.000000
-4673.749766	-6241.858750	6061.279006	-4058.182723	-13957.256252	-585.056911	1520.365658	-131.540016	-8619.346752	-479.020235	-7150.010127	26.620928	4994.787871	-8955.002899	1430.310479	1475.818631	38.000000
-4054.293520	-5635.165350	6323.487320	-3484.100519	-13353.803856	-26.017431	2095.319580	-763.557942	-8163.594683	-444.106811	-6809.570707	494.957029	5206.615353	-8500.234306	1784.451519	2000.861108	40.000000
-4763.804944	-6270.156058	6206.654752	-4082.724939	-13964.207645	-607.207490	1475.371596	2170.175573	-8251.906425	-208.944107	-6817.036190	405.080665	5271.703633	-8580.298255	1766.145440	1868.985816	40.000000
-4248.507827	-5864.181324	6148.450810	-3701.068902	-13584.898542	-204.652572	1887.113081	-1901.082921	-8578.890095	-668.920656	-7181.414328	63.881286	4917.830815	-8938.529663	1417.748799	1529.038135	40.000000
-4360.512419	-5889.371740	6348.834199	-3717.475083	-13585.703204	-258.855553	1838.408630	1654.699642	-7966.005262	-191.353284	-6613.389446	688.679598	5393.341827	-8309.596277	1975.894210	2182.021997	40.000000
-4715.905156	-6279.342625	6006.696046	-4092.336189	-13993.689596	-634.566025	1482.501803	-163.368900	-8664.363165	-516.839387	-7193.439566	-12.449922	4952.006632	-8998.275876	1392.424273	1429.885796	41.000000
-4050.001985	-5637.959318	6329.566995	-3484.458147	-13357.804818	-16.696753	2087.384711	-827.573338	-8184.985302	-470.951256	-6832.593004	473.834631	5179.547391	-8522.720161	1760.691614	1974.039015	41.500000
-4785.910819	-6293.915962	6173.305949	-4103.892041	-13992.773174	-642.232673	1451.365823	2184.033654	-8259.796591	-227.585462	-6831.430713	392.161356	5249.195427	-8596.592676	1747.705251	1843.951862	40.500000
-4292.674874	-5896.837222	6100.975704	-3740.922063	-13622.002437	-253.357023	1853.741926	-1956.671710	-8635.216491	-706.337477	-7223.793235	8.359552	4875.094280	-8983.859001	1364.082261	1469.917771	37.500000
-4365.407451	-5886.488365	6339.826446	-3711.306001	-13589.570056	-264.622303	1838.855665	1633.666650	-7992.000340	-206.485415	-6628.253356	663.265665	5379.103765	-8323.476711	1951.508457	2168.230971	39.500000
-4710.630144	-6271.921846	6022.655192	-4092.291485	-13995.991826	-622.384324	1477.673826	-143.699365	-8672.141572	-528.484646	-7207.990552	-26.129189	4940.428429	-9012.983324	1375.816926	1412.205566	39.500000
-4024.431589	-5609.617306	6347.090763	-3466.219123	-13339.610498	9.611250	2103.008581	-857.614083	-8174.457630	-470.750090	-6831.743638	476.650951	5178.876839	-8525.536481	1758.679957	1963.824268	41.000000
-4751.846761	-6254.867465	6199.233973	-4080.422709	-13966.643985	-620.149150	1466.788526	2207.257117	-8234.941451	-212.587442	-6807.223774	415.921261	5263.969930	-8571.603426	1770.951065	1875.356063	40.500000
-4212.208594	-5816.817977	6180.883191	-3664.054413	-13557.942338	-171.884915	1917.556157	-1918.204357	-8592.591714	-676.229677	-7189.930342	54.672367	4905.805577	-8949.236149	1410.864462	1502.372504	39.500000
-4385.635780	-5903.520394	6322.548547	-3741.145580	-13613.732292	-278.838012	1813.799359	1607.224537	-7904.135633	-136.882083	-6555.811352	750.504524	5450.338775	-8248.687774	2034.209911	2233.945100	39.500000
-4684.433899	-6236.919014	6060.273178	-4070.118555	-13965.012308	-589.057873	1505.769969	-140.078383	-8746.438771	-610.314382	-7285.618160	-100.784016	4856.095297	-9091.125022	1299.418664	1330.442885	40.000000
-3911.667038	-5488.984941	6450.936967	-3348.157209	-13220.520403	128.187254	2219.081190	-785.753225	-8048.237330	-353.626949	-6705.255116	601.440740	5299.173927	-8397.684502	1883.313284	2091.072749	39.000000
-4665.926655	-6164.856990	6282.047186	-3983.282028	-13871.067926	-521.801474	1565.203257	2284.907077	-8128.904775	-113.256289	-6703.936363	521.354439	5367.860838	-8466.997262	1873.523220	1970.932123	38.500000
-4152.708251	-5758.748145	6224.871424	-3604.352904	-13497.413814	-126.667336	1977.883515	-1870.617493	-8516.036989	-580.944190	-7099.919868	132.702307	5001.493395	-8857.437534	1491.688370	1601.904822	36.000000
-4251.927644	-5766.906532	6454.155618	-3602.408302	-13472.893950	-131.852941	1952.313119	1671.038767	-7855.028850	-83.528469	-6496.087491	800.795949	5502.507747	-8188.606285	2084.590743	2288.148080	40.000000
-4650.369841	-6196.104729	6114.677324	-4027.717296	-13917.514851	-537.939434	1551.747507	-26.039782	-8560.315795	-422.895005	-7094.510745	86.456548	5043.157046	-8898.989427	1486.391006	1521.192672	39.500000
-3946.803981	-5540.304546	6387.793289	-3387.183355	-13264.374526	81.583867	2187.654637	-861.704452	-8104.317856	-395.178842	-6750.763267	549.271768	5256.616206	-8440.353982	1833.066563	2051.331347	39.500000
-4705.399836	-6206.006552	6242.730468	-4013.836862	-13910.183479	-561.453469	1534.961347	2261.929484	-8153.938729	-127.896682	-6720.856633	501.260221	5352.125210	-8479.715404	1856.044156	1961.790259	40.500000
-4197.054112	-5800.210631	6202.922011	-3644.518989	-13543.503111	-156.596322	1938.857369	-1923.300555	-8558.862932	-620.909109	-7143.103438	91.776263	4954.353565	-8902.722168	1450.650567	1547.344213	41.000000
-4273.720595	-5793.750977	6414.771845	-3624.514177	-13504.745186	-167.034586	1928.240291	1605.190528	-7880.129859	-114.329173	-6530.240957	776.097271	5471.416470	-8222.536233	2057.120449	2260.834248	39.000000
-4671.358129	-6236.449627	6074.041852	-4049.130267	-13957.725639	-581.145356	1520.522120	-40.434306	-8596.547973	-448.353642	-7127.032534	54.605312	5015.932621	-8929.365448	1456.283206	1501.769006	42.500000
-3986.344217	-5564.600893	6374.672815	-3409.579803	-13283.060584	64.127155	2164.341767	-915.840377	-8133.017496	-426.314822	-6781.273399	523.679021	5224.206176	-8471.467611	1808.166719	2021.290603	39.500000
-4702.538812	-6210.543956	6245.099753	-4013.054551	-13903.008569	-554.367966	1537.911777	2284.527097	-8156.129200	-138.133781	-6727.428046	497.147500	5340.681117	-8487.963198	1845.360022	1947.462791	39.500000
-4185.297094	-5797.103738	6203.905488	-3632.426695	-13527.342800	-146.850961	1950.234407	-1901.641715	-8555.152542	-615.947022	-7136.040287	95.196080	4960.254426	-8898.341226	1452.148134	1556.642539	41.000000
-4237.644880	-5755.529494	6462.425764	-3588.214944	-13458.633537	-115.089132	1962.147887	1631.856159	-7847.272795	-94.704341	-6494.120538	808.641411	5500.093758	-8184.650026	2090.513955	2305.314220	39.000000
-4630.901471	-6194.115423	6128.736571	-3998.861194	-13907.188345	-523.656669	1574.143955	56.192286	-8545.116609	-406.287659	-7078.193972	104.717923	5062.513657	-8880.392776	1508.072198	1552.619225	39.500000
-3923.379352	-5511.850776	6435.000173	-3348.112505	-13227.091816	128.544882	2230.212358	-864.923103	-8069.471487	-366.680368	-6723.516491	589.683722	5286.612247	-8414.515366	1875.490174	2075.851211	39.000000
-4656.047184	-6157.324452	6309.383370	-3968.820449	-13848.604423	-491.604268	1570.970007	2361.238284	-8095.175993	-89.719902	-6670.542857	559.866495	5396.694588	-8428.373447	1911.834110	2018.898966	40.000000
-4159.972568	-5769.924017	6230.012325	-3589.377235	-13484.628616	-103.086245	2003.543318	-1832.530121	-8495.607495	-601.708961	-7077.568123	157.468040	4991.502165	-8836.695115	1522.399667	1640.238063	38.500000
-4173.338911	-5699.583077	6525.703552	-3507.234574	-13385.051594	-37.752096	2056.561656	1685.075663	-7788.577114	-3.084541	-6433.435551	871.807441	5586.863230	-8122.623935	2154.194075	2348.542493	39.500000
-4612.260117	-6160.297234	6177.955112	-3964.238341	-13860.674365	-471.554753	1620.076790	141.955929	-8477.055547	-323.832074	-7013.776244	170.186182	5137.235539	-8818.098464	1570.142993	1595.311057	40.000000
-3932.476512	-5513.482453	6451.138133	-3343.061011	-13215.021874	150.896627	2239.153056	-874.668464	-8035.698001	-326.827207	-6691.955828	617.109313	5326.197186	-8380.987749	1901.664067	2110.652877	39.000000
-4708.976115	-6199.368083	6275.609884	-3996.916592	-13874.264225	-512.570204	1565.694996	2352.074069	-8098.238182	-87.261210	-6678.768298	556.692547	5392.447757	-8436.598889	1905.083883	2000.995219	39.000000
-4238.538949	-5830.117265	6200.373912	-3658.153553	-13538.585727	-142.693537	1940.556102	-1880.631075	-8530.632678	-596.210432	-7118.382408	121.414676	4978.493450	-8880.191610	1481.495974	1569.070109	41.000000
-4264.444621	-5776.316616	6457.262511	-3593.378197	-13459.751124	-101.454568	1972.787317	1593.902897	-7842.266004	-93.877327	-6496.065139	817.112722	5497.970342	-8184.202991	2100.035799	2300.687409	39.000000
-4733.563034	-6279.163811	6081.015597	-4079.953322	-13971.896645	-570.997664	1506.999315	79.996893	-8549.028164	-411.674429	-7089.973341	102.616859	5051.293081	-8890.607523	1505.546451	1534.402553	40.500000
-4036.747400	-5613.282992	6376.080975	-3449.321204	-13308.921553	74.118385	2144.448715	-974.357244	-8133.576290	-442.184561	-6797.903096	523.209634	5213.097359	-8484.096346	1812.100626	2015.859129	38.500000
-4798.561907	-6284.125898	6219.395246	-4088.916372	-13956.049258	-579.245458	1487.732111	2303.593135	-8155.525703	-159.077365	-6742.314308	500.187337	5326.554814	-8494.355797	1851.774973	1954.816515	38.500000
-4366.972073	-5958.036299	6095.968914	-3783.569191	-13660.738010	-251.010090	1823.365906	-1953.609521	-8623.660639	-688.254915	-7216.037180	28.207902	4887.924181	-8974.135992	1392.893659	1485.698102	40.500000
-4396.454024	-5906.023789	6343.469780	-3731.042591	-13587.871324	-223.919776	1842.856627	1468.487259	-7964.552398	-225.953785	-6625.839368	692.702912	5368.821963	-8313.507833	1972.966131	2163.425346	39.500000
-4847.914558	-6385.356949	5990.267514	-4189.163946	-14076.905141	-675.000331	1407.154072	41.574245	-8664.810200	-529.199902	-7207.051779	-14.305116	4932.225338	-9007.395388	1388.937400	1421.593299	39.000000
-4170.701405	-5741.358488	6254.778058	-3585.353921	-13438.181691	-54.672367	2013.333382	-1094.967257	-8255.259187	-555.574960	-6917.462578	400.766778	5096.197736	-8605.041636	1691.691779	1889.951752	40.000000
-4879.095242	-6359.898312	6152.630586	-4168.734451	-14030.592326	-653.207380	1408.651639	2250.351280	-8262.858780	-266.477497	-6852.731926	389.300333	5216.204252	-8606.181575	1738.161056	1844.734173	39.500000
-4435.726039	-6014.653267	6053.344137	-3852.278453	-13712.459947	-303.201414	1764.826687	-1980.364559	-8690.067672	-748.984605	-7279.382024	-40.858989	4822.478273	-9041.124170	1323.759714	1417.793503	38.500000
-4431.210987	-5935.930423	6325.521329	-3765.240760	-13612.145318	-243.991642	1813.374676	1411.736180	-8004.919649	-266.902181	-6664.820810	651.128668	5325.973669	-8353.316290	1934.185855	2123.639241	40.500000
-4875.138983	-6408.133377	5987.652360	-4226.267842	-14098.608684	-689.350151	1369.960769	66.541143	-8672.029814	-546.142524	-7217.333581	-24.721029	4913.651039	-9021.342876	1377.336845	1392.625438	40.500000
-4188.940428	-5763.196142	6228.581813	-3613.874747	-13462.612148	-84.646056	1979.694006	-1115.262641	-8287.333940	-597.149205	-6953.180665	363.662882	5056.992776	-8645.051258	1652.620930	1839.436810	41.000000
-4888.862954	-6365.419193	6149.836618	-4182.100795	-14044.942146	-668.853601	1384.265886	2233.609823	-8286.015187	-301.212108	-6876.670644	365.339263	5186.744653	-8631.707267	1713.372971	1803.696371	39.000000
-4455.507333	-6037.876730	6054.953462	-3886.431919	-13749.899119	-331.476370	1715.496387	-1961.745556	-8709.267820	-776.834879	-7307.321704	-65.848239	4792.817508	-9072.461316	1298.345780	1372.531220	40.000000
-4438.855283	-5949.877912	6320.358076	-3790.319418	-13641.448455	-268.131526	1777.790699	1388.803290	-8045.689231	-315.159597	-6717.168595	605.352295	5281.337235	-8407.027532	1887.448357	2068.430432	39.500000
-4876.345977	-6410.010923	5996.146023	-4237.667231	-14113.562001	-703.118825	1348.368984	108.450664	-8698.561334	-572.159955	-7253.744573	-53.979463	4889.779376	-9055.675156	1348.324281	1366.585656	38.000000
-4198.998713	-5766.884180	6244.116276	-3627.822236	-13476.313767	-86.456548	1961.410279	-1097.671818	-8304.656542	-611.946060	-6976.448831	341.065269	5037.479703	-8671.202799	1630.917386	1812.949993	38.000000
-4873.104974	-6351.829332	6174.669406	-4185.095928	-14041.947012	-657.990653	1383.818851	2246.082097	-8284.092937	-300.228632	-6884.091423	360.667749	5185.202382	-8639.731543	1709.483768	1794.040417	38.500000
-4442.073934	-6034.501616	6052.472419	-3884.532021	-13752.648384	-343.859237	1713.440026	-1949.586207	-8714.386370	-769.615265	-7313.691951	-69.983312	4795.142090	-9079.412708	1298.658705	1365.423365	40.500000
-4452.489847	-5958.215112	6297.112262	-3807.485557	-13655.328888	-288.471614	1759.104640	1308.716990	-8063.280054	-327.721277	-6732.971279	589.706074	5262.450011	-8425.110093	1872.852668	2044.223493	41.000000
-4876.725957	-6417.722275	5991.116880	-4248.910159	-14128.962353	-716.351058	1334.689717	88.825832	-8708.261992	-587.314437	-7263.311119	-63.523658	4875.943646	-9065.375813	1340.143542	1354.314548	39.000000
-4196.629428	-5774.975511	6240.718811	-3630.102113	-13488.204895	-98.481786	1956.135268	-1191.951477	-8323.521414	-627.636984	-6996.163070	324.592033	5020.201805	-8689.866506	1616.120531	1791.291152	38.500000
-4867.539390	-6356.791420	6149.948376	-4180.156193	-14046.506768	-669.926485	1382.768319	2166.264017	-8289.949094	-319.071152	-6896.586048	355.951530	5166.628083	-8651.667375	1698.553765	1773.029777	37.500000
-4434.474341	-6040.693050	6035.954480	-3885.001407	-13760.292680	-354.923350	1710.579003	-2014.987411	-8729.294983	-791.765844	-7327.974716	-87.171803	4772.879752	-9095.327150	1277.916286	1337.886016	41.500000
